,Plot,F0,FM,FV,FV/FM
474,MAC Field Scanner Season 10 Range 26 Column 46,16.129402851324656,85.92303785500043,69.79363500367577,0.8122808125273241
475,MAC Field Scanner Season 10 Range 20 Column 13,18.849592991063954,91.0708500928392,72.22125710177524,0.7930227622576449
476,MAC Field Scanner Season 10 Range 20 Column 16,15.763990203908214,83.57233944577784,67.80834924186962,0.811373113299814
477,MAC Field Scanner Season 10 Range 31 Column 6,18.5577866008195,92.17523344941863,73.61744684859913,0.7986684068339992
478,MAC Field Scanner Season 10 Range 28 Column 45,15.059125237095822,84.41925847485469,69.36013323775886,0.8216150495851444
479,MAC Field Scanner Season 10 Range 35 Column 19,16.590768351355212,85.30543901503215,68.71467066367694,0.8055133583166759
480,MAC Field Scanner Season 10 Range 33 Column 18,19.188831092642257,92.71050149960746,73.5216704069652,0.7930241905473513
481,MAC Field Scanner Season 10 Range 26 Column 45,16.129402851324656,85.92303785500043,69.79363500367577,0.8122808125273241
482,MAC Field Scanner Season 10 Range 26 Column 17,17.033126820850043,82.30779759766841,65.27467077681837,0.7930557332598029
483,MAC Field Scanner Season 10 Range 21 Column 12,15.92986196546911,85.78230243520093,69.85244046973182,0.8142989694464966
484,MAC Field Scanner Season 10 Range 34 Column 36,18.207480239581614,93.09197900621241,74.8844987666308,0.804414081277974
485,MAC Field Scanner Season 10 Range 25 Column 43,17.420805557077074,89.01782092079026,71.59701536371318,0.8042997977609625
486,MAC Field Scanner Season 10 Range 23 Column 43,15.809652803922829,91.22124833349096,75.41159552956813,0.8266889228908033
487,MAC Field Scanner Season 10 Range 20 Column 39,15.889139603012149,87.38289049927339,71.49375089626123,0.8181664681469392
488,MAC Field Scanner Season 10 Range 27 Column 28,17.960670356732905,87.41703274534025,69.45636238860735,0.7945403796871577
489,MAC Field Scanner Season 10 Range 32 Column 4,12.552640801380592,56.10417116908259,43.551530367702,0.7762618974701476
490,MAC Field Scanner Season 10 Range 24 Column 12,15.212206841671192,85.62018506256601,70.40797822089482,0.8223291992354953
491,MAC Field Scanner Season 10 Range 28 Column 5,17.315325749375553,90.35761375464733,73.04228800527179,0.8083689350585028
492,MAC Field Scanner Season 10 Range 33 Column 33,17.788304343636064,92.69129031439526,74.9029859707592,0.8080908758169107
493,MAC Field Scanner Season 10 Range 32 Column 16,15.224997323867532,80.25270219247896,65.02770486861144,0.8102867952364803
494,MAC Field Scanner Season 10 Range 24 Column 13,13.08702439383629,68.23624915863057,55.14922476479428,0.8082100854721287
495,MAC Field Scanner Season 10 Range 20 Column 38,16.884370262506334,87.11123539569309,70.22686513318675,0.8061745975038586
496,MAC Field Scanner Season 10 Range 31 Column 36,17.130434275843353,87.60662715071243,70.47619287486907,0.8044618902360738
497,MAC Field Scanner Season 10 Range 25 Column 27,16.95695507803178,92.34985239071746,75.39289731268568,0.8163835172546934
498,MAC Field Scanner Season 10 Range 33 Column 37,17.211034389239096,87.04814799025145,69.83711360101236,0.8022814409427004
499,MAC Field Scanner Season 10 Range 23 Column 25,16.830412587080414,87.66134369553924,70.83093110845883,0.8080064498493781
500,MAC Field Scanner Season 10 Range 24 Column 46,15.480281038857138,87.03927693114784,71.5589958922907,0.8221460289576765
501,MAC Field Scanner Season 10 Range 22 Column 5,15.256262129214955,87.40676087856585,72.15049874935089,0.8254567269640564
502,MAC Field Scanner Season 10 Range 28 Column 12,15.200429362082188,78.95836275899548,63.75793339691329,0.8074880376068784
503,MAC Field Scanner Season 10 Range 28 Column 7,17.0870847793391,83.41168274249895,66.32459796315985,0.7951475834375765
504,MAC Field Scanner Season 10 Range 32 Column 15,15.224997323867532,80.25270219247896,65.02770486861144,0.8102867952364803
505,MAC Field Scanner Season 10 Range 33 Column 8,16.80914868450474,93.56079557470159,76.75164689019684,0.820339827368357
506,MAC Field Scanner Season 10 Range 35 Column 22,15.760853906743005,81.87993791857578,66.11908401183277,0.8075126299873829
507,MAC Field Scanner Season 10 Range 35 Column 16,16.237266326683294,83.27629340383197,67.03902707714867,0.8050193438852534
508,MAC Field Scanner Season 10 Range 25 Column 24,16.871591802613988,91.00247094259056,74.13087913997657,0.8146029264056189
509,MAC Field Scanner Season 10 Range 26 Column 9,14.404789366644684,84.85459197522559,70.44980260858091,0.8302414868620152
510,MAC Field Scanner Season 10 Range 24 Column 16,18.248967550543863,96.01788379230837,77.7689162417645,0.8099419938267196
511,MAC Field Scanner Season 10 Range 34 Column 28,17.45055540022371,85.85804513640406,68.40748973618035,0.7967510747245674
512,MAC Field Scanner Season 10 Range 28 Column 23,16.702845889653723,85.38519968599464,68.68235379634092,0.8043824228194267
513,MAC Field Scanner Season 10 Range 20 Column 31,16.3529960628799,86.44605087975405,70.09305481687416,0.8108300391231658
514,MAC Field Scanner Season 10 Range 35 Column 12,17.73346166444299,85.6594945002402,67.9260328357972,0.7929772786086979
515,MAC Field Scanner Season 10 Range 21 Column 26,15.013895890301,80.60435917453287,65.59046328423187,0.8137334501004919
516,MAC Field Scanner Season 10 Range 34 Column 20,17.337050889455107,88.57940354106846,71.24235265161334,0.8042767257806488
517,MAC Field Scanner Season 10 Range 24 Column 11,15.212206841671192,85.62018506256601,70.40797822089482,0.8223291992354953
518,MAC Field Scanner Season 10 Range 21 Column 20,16.923148108725247,86.48844436930364,69.56529626057839,0.8043305295622639
519,MAC Field Scanner Season 10 Range 31 Column 14,16.797889811025982,85.83060606502372,69.03271625399773,0.8042902109033204
520,MAC Field Scanner Season 10 Range 35 Column 9,17.35782231016303,85.82479316191102,68.46697085174799,0.7977528209428133
521,MAC Field Scanner Season 10 Range 24 Column 40,16.533786146032433,89.97087244810973,73.43708630207729,0.8162317903989624
522,MAC Field Scanner Season 10 Range 21 Column 7,15.509855395324275,81.21473453401717,65.70487913869289,0.809026582623035
523,MAC Field Scanner Season 10 Range 32 Column 38,18.18969902262218,92.8349043889343,74.64520536631213,0.8040640086576063
524,MAC Field Scanner Season 10 Range 21 Column 14,17.124589041668457,84.39190223750848,67.26731319584002,0.7970825566477475
525,MAC Field Scanner Season 10 Range 27 Column 36,17.753524397391704,92.61098236394972,74.85745796655802,0.8083000099532197
526,MAC Field Scanner Season 10 Range 26 Column 22,16.329284227727335,83.07051110705895,66.7412268793316,0.8034286293642443
527,MAC Field Scanner Season 10 Range 22 Column 9,16.547631214664907,86.74140277645753,70.19377156179263,0.8092303019665242
528,MAC Field Scanner Season 10 Range 28 Column 33,14.207190963679759,68.48839108176564,54.281200118085884,0.7925605969233772
529,MAC Field Scanner Season 10 Range 30 Column 44,15.191557072274529,89.25491186650204,74.06335479422751,0.8297958425526604
530,MAC Field Scanner Season 10 Range 29 Column 23,14.79467847791352,83.42899292302783,68.63431444511431,0.8226674210059901
531,MAC Field Scanner Season 10 Range 30 Column 20,17.587438279640192,90.00233325933527,72.41489497969508,0.8045890851633452
532,MAC Field Scanner Season 10 Range 32 Column 28,17.154951111111114,90.73052991672365,73.57557880561254,0.8109241605129314
533,MAC Field Scanner Season 10 Range 25 Column 23,16.871591802613988,91.00247094259056,74.13087913997657,0.8146029264056189
534,MAC Field Scanner Season 10 Range 27 Column 26,16.489055905500027,87.59056702809896,71.10151112259894,0.8117484968420132
535,MAC Field Scanner Season 10 Range 32 Column 43,15.129455026817023,80.21601711952911,65.08656209271209,0.8113910965652561
536,MAC Field Scanner Season 10 Range 30 Column 23,17.013283738008187,89.06729561867134,72.05401188066315,0.8089839416383755
537,MAC Field Scanner Season 10 Range 29 Column 21,16.96016251220067,91.23270904145166,74.27254652925099,0.8140999791588475
538,MAC Field Scanner Season 10 Range 33 Column 9,17.627064051884126,90.9934571482069,73.36639309632278,0.8062820712133865
539,MAC Field Scanner Season 10 Range 34 Column 31,17.172122939687856,89.26772847964516,72.0956055399573,0.8076334725644616
540,MAC Field Scanner Season 10 Range 25 Column 16,16.481259839695266,83.10642809512339,66.62516825542812,0.8016848970956751
541,MAC Field Scanner Season 10 Range 32 Column 32,14.406042234406721,79.20093670963897,64.79489447523224,0.8181076786096462
542,MAC Field Scanner Season 10 Range 33 Column 7,16.80914868450474,93.56079557470159,76.75164689019684,0.820339827368357
543,MAC Field Scanner Season 10 Range 22 Column 35,16.63338058151598,88.88970557705403,72.25632499553805,0.8128761877032281
544,MAC Field Scanner Season 10 Range 21 Column 32,15.665132289232238,96.19286426134728,80.52773197211505,0.8371487073441176
545,MAC Field Scanner Season 10 Range 20 Column 7,15.888063067409357,81.86681181163563,65.97874874422627,0.8059279124736697
546,MAC Field Scanner Season 10 Range 30 Column 36,16.19042504591715,81.75559311912676,65.5651680732096,0.8019655362009795
547,MAC Field Scanner Season 10 Range 34 Column 10,15.75105099776809,85.94622736846962,70.19517637070153,0.8167336545181907
548,MAC Field Scanner Season 10 Range 35 Column 31,17.026422431599293,89.07657642237497,72.05015399077567,0.8088563445583606
549,MAC Field Scanner Season 10 Range 21 Column 47,15.532256031707679,84.73347496843373,69.20121893672605,0.8166928001301257
550,MAC Field Scanner Season 10 Range 35 Column 29,17.796155236124044,93.54642195948024,75.75026672335619,0.809761240853953
551,MAC Field Scanner Season 10 Range 28 Column 21,17.93442006232968,90.21201262836577,72.27759256603609,0.8011969854146622
552,MAC Field Scanner Season 10 Range 24 Column 32,15.779476780612821,88.96042968575932,73.1809529051465,0.8226236447333753
553,MAC Field Scanner Season 10 Range 33 Column 15,16.46775766107087,87.66901339977414,71.20125573870328,0.8121598838351557
554,MAC Field Scanner Season 10 Range 27 Column 19,15.635649797999665,75.23286134725494,59.59721154925528,0.7921699438516681
555,MAC Field Scanner Season 10 Range 27 Column 32,16.07292115363906,87.48515392505658,71.41223277141752,0.8162783005742004
556,MAC Field Scanner Season 10 Range 22 Column 46,16.233382387141297,83.50077470924805,67.26739232210676,0.8055900386114216
557,MAC Field Scanner Season 10 Range 27 Column 8,18.03218467241151,91.93399421442054,73.90180954200903,0.8038572692669648
558,MAC Field Scanner Season 10 Range 27 Column 7,18.03218467241151,91.93399421442054,73.90180954200903,0.8038572692669648
559,MAC Field Scanner Season 10 Range 30 Column 10,15.955510209796087,81.28171973990725,65.32620953011116,0.8037011241783268
560,MAC Field Scanner Season 10 Range 26 Column 12,15.678395819099133,88.80722986786054,73.1288340487614,0.8234558622937842
561,MAC Field Scanner Season 10 Range 22 Column 16,15.097352637476108,82.90092007232256,67.80356743484646,0.8178867903479815
562,MAC Field Scanner Season 10 Range 30 Column 15,14.547999985387579,79.97112418610664,65.42312420071906,0.8180843381477061
563,MAC Field Scanner Season 10 Range 31 Column 26,15.434217478934702,80.99077490254564,65.55655742361094,0.8094324014369989
564,MAC Field Scanner Season 10 Range 32 Column 36,17.9972455298155,90.66404494977326,72.66679941995775,0.8014952284581418
565,MAC Field Scanner Season 10 Range 35 Column 27,16.758242445543665,88.11427596461814,71.35603351907449,0.8098124025637702
566,MAC Field Scanner Season 10 Range 33 Column 26,17.221429643683535,85.92991399465421,68.70848435097068,0.7995874912110944
567,MAC Field Scanner Season 10 Range 27 Column 34,15.336662577341583,79.38685552056918,64.0501929432276,0.8068110586220681
568,MAC Field Scanner Season 10 Range 28 Column 10,18.32400308508324,87.1136356327891,68.78963254770585,0.7896540196953254
569,MAC Field Scanner Season 10 Range 22 Column 6,16.99663850357722,87.40676087856585,70.41012237498863,0.8055454940471867
570,MAC Field Scanner Season 10 Range 21 Column 39,11.855202029967193,58.9407367440744,47.085534714107204,0.7988623372414995
571,MAC Field Scanner Season 10 Range 33 Column 10,17.627064051884126,90.9934571482069,73.36639309632278,0.8062820712133865
572,MAC Field Scanner Season 10 Range 28 Column 48,16.53092427217084,87.28585240575372,70.75492813358288,0.810611641903595
573,MAC Field Scanner Season 10 Range 21 Column 43,15.889544926458724,84.49800176051507,68.60845683405634,0.8119536013231058
574,MAC Field Scanner Season 10 Range 27 Column 44,16.57898959336968,81.7500149668699,65.17102537350021,0.797198941185656
575,MAC Field Scanner Season 10 Range 33 Column 42,16.896264287833414,86.83830828687836,69.94204399904494,0.8054284494809013
576,MAC Field Scanner Season 10 Range 29 Column 31,16.501700974345678,84.42316021339684,67.92145923905116,0.8045358532820348
577,MAC Field Scanner Season 10 Range 31 Column 16,13.277944880412347,76.95326685407726,63.67532197366491,0.8274544353576221
578,MAC Field Scanner Season 10 Range 28 Column 16,16.16643790656839,82.94414884478942,66.77771093822103,0.8050924853443238
579,MAC Field Scanner Season 10 Range 24 Column 35,16.56179716519485,88.17223943091153,71.61044226571669,0.8121654018079913
580,MAC Field Scanner Season 10 Range 31 Column 19,17.63025732012435,90.14962248288603,72.51936516276169,0.8044333760413555
581,MAC Field Scanner Season 10 Range 22 Column 38,17.477491058492387,90.19773373813098,72.72024267963859,0.8062313726281152
582,MAC Field Scanner Season 10 Range 31 Column 35,17.130434275843353,87.60662715071243,70.47619287486907,0.8044618902360738
583,MAC Field Scanner Season 10 Range 31 Column 11,16.69228954931538,89.48481060328825,72.79252105397288,0.813462313472204
584,MAC Field Scanner Season 10 Range 32 Column 39,16.798144843127584,85.41490309595362,68.61675825282603,0.803334731595295
585,MAC Field Scanner Season 10 Range 27 Column 5,13.864137638682376,85.61257638787876,71.74843874919638,0.8380595676052415
586,MAC Field Scanner Season 10 Range 33 Column 24,16.249970894669072,84.78403737034293,68.53406647567385,0.8083369063484438
587,MAC Field Scanner Season 10 Range 20 Column 9,16.25602040508258,87.4269840502693,71.17096364518672,0.8140617501372849
588,MAC Field Scanner Season 10 Range 22 Column 8,16.232771954899764,82.18930950107669,65.95653754617693,0.8024953360304468
589,MAC Field Scanner Season 10 Range 35 Column 48,15.06657537327846,87.23715500269093,72.17057962941246,0.8272917614883966
590,MAC Field Scanner Season 10 Range 24 Column 10,16.952518434010727,86.60313464203138,69.65061620802065,0.8042505215996754
591,MAC Field Scanner Season 10 Range 30 Column 5,15.254844219373695,77.49275782554834,62.237913606174644,0.8031449047959373
592,MAC Field Scanner Season 10 Range 27 Column 48,15.487652412967154,84.30676238672473,68.81910997375758,0.8162940673498583
593,MAC Field Scanner Season 10 Range 22 Column 15,15.097352637476108,82.90092007232256,67.80356743484646,0.8178867903479815
594,MAC Field Scanner Season 10 Range 23 Column 16,16.51765151987942,84.2783384746985,67.76068695481908,0.804010712374945
595,MAC Field Scanner Season 10 Range 20 Column 18,17.635959030967072,90.01942355635894,72.38346452539187,0.8040871810301514
596,MAC Field Scanner Season 10 Range 23 Column 33,14.654564319329213,79.21348544159915,64.55892112226994,0.8149991224646538
597,MAC Field Scanner Season 10 Range 24 Column 44,16.2262781253468,86.95974788578064,70.73346976043385,0.8134047243713312
598,MAC Field Scanner Season 10 Range 35 Column 32,17.026422431599293,89.07657642237497,72.05015399077567,0.8088563445583606
599,MAC Field Scanner Season 10 Range 34 Column 44,16.142615918377025,85.23789942602589,69.09528350764887,0.8106169200897957
600,MAC Field Scanner Season 10 Range 31 Column 13,16.797889811025982,85.83060606502372,69.03271625399773,0.8042902109033204
601,MAC Field Scanner Season 10 Range 30 Column 34,17.851141566152098,91.10960927006214,73.25846770391004,0.8040696068266662
602,MAC Field Scanner Season 10 Range 27 Column 46,15.644911943349454,82.79613120579154,67.15121926244208,0.8110429591877464
603,MAC Field Scanner Season 10 Range 24 Column 6,15.376113842275124,86.8252884308609,71.44917458858578,0.8229074257032944
604,MAC Field Scanner Season 10 Range 27 Column 27,17.960670356732905,87.41703274534025,69.45636238860735,0.7945403796871577
605,MAC Field Scanner Season 10 Range 25 Column 36,16.219078120125523,86.61890115009966,70.39982302997413,0.8127535918284173
606,MAC Field Scanner Season 10 Range 20 Column 35,17.74922467609744,90.06833047534006,72.31910579924262,0.8029360088898614
607,MAC Field Scanner Season 10 Range 23 Column 7,15.741626459698693,81.23837927491103,65.49675281521233,0.8062291911754054
608,MAC Field Scanner Season 10 Range 20 Column 36,17.74922467609744,90.06833047534006,72.31910579924262,0.8029360088898614
609,MAC Field Scanner Season 10 Range 21 Column 46,17.208093898045888,93.68466712036125,76.47657322231537,0.8163189940576102
610,MAC Field Scanner Season 10 Range 28 Column 32,16.228228298807167,83.42634594816839,67.19811764936122,0.8054783759930042
611,MAC Field Scanner Season 10 Range 31 Column 5,14.85034073208024,92.17523344941863,77.32489271733839,0.8388901207369396
612,MAC Field Scanner Season 10 Range 32 Column 37,18.18969902262218,92.8349043889343,74.64520536631213,0.8040640086576063
613,MAC Field Scanner Season 10 Range 21 Column 31,15.665132289232238,96.19286426134728,80.52773197211505,0.8371487073441176
614,MAC Field Scanner Season 10 Range 35 Column 5,15.085316450006935,88.65545420060596,73.57013775059903,0.8298433346709556
615,MAC Field Scanner Season 10 Range 20 Column 30,16.527152406938534,90.71585375797734,74.18870135103882,0.8178140675274727
616,MAC Field Scanner Season 10 Range 25 Column 6,15.30016645014733,87.46675089469869,72.16658444455136,0.8250744849483752
617,MAC Field Scanner Season 10 Range 25 Column 21,17.181064839222728,87.22972060672585,70.04865576750312,0.8030365714836649
618,MAC Field Scanner Season 10 Range 24 Column 31,15.779476780612821,88.96042968575932,73.1809529051465,0.8226236447333753
619,MAC Field Scanner Season 10 Range 30 Column 24,17.013283738008187,89.06729561867134,72.05401188066315,0.8089839416383755
620,MAC Field Scanner Season 10 Range 24 Column 22,17.509872279172765,94.33919511587018,76.82932283669741,0.8143945127190599
621,MAC Field Scanner Season 10 Range 26 Column 30,15.977417329097324,86.78487810950774,70.80746078041042,0.8158962980977338
622,MAC Field Scanner Season 10 Range 35 Column 45,15.232392722731282,81.99315491175659,66.76076218902531,0.814223605139663
623,MAC Field Scanner Season 10 Range 29 Column 12,13.925825667316916,77.45851929926415,63.53269363194724,0.8202157000508373
624,MAC Field Scanner Season 10 Range 35 Column 10,17.35782231016303,85.82479316191102,68.46697085174799,0.7977528209428133
625,MAC Field Scanner Season 10 Range 27 Column 25,16.489055905500027,87.59056702809896,71.10151112259894,0.8117484968420132
626,MAC Field Scanner Season 10 Range 24 Column 5,15.376113842275124,86.8252884308609,71.44917458858578,0.8229074257032944
627,MAC Field Scanner Season 10 Range 23 Column 36,16.76217567708561,89.43739633297923,72.67522065589363,0.8125820253680092
628,MAC Field Scanner Season 10 Range 29 Column 15,18.048274095284757,94.44536271808998,76.39708862280523,0.8089024852479305
629,MAC Field Scanner Season 10 Range 23 Column 14,16.104192943623406,88.75808976276411,72.65389681914071,0.818560843449118
630,MAC Field Scanner Season 10 Range 30 Column 37,15.53986598108009,83.75411338491418,68.2142474038341,0.8144584743000918
631,MAC Field Scanner Season 10 Range 20 Column 21,15.852311203903026,81.51879831829976,65.66648711439673,0.8055379675494503
632,MAC Field Scanner Season 10 Range 21 Column 6,18.52465025947508,89.64480307516632,71.12015281569124,0.793355000803088
633,MAC Field Scanner Season 10 Range 32 Column 46,17.014984486677143,89.15361382186447,72.13862933518732,0.8091498060788164
634,MAC Field Scanner Season 10 Range 24 Column 25,15.21528883820677,80.67940340504055,65.46411456683377,0.8114104939296541
635,MAC Field Scanner Season 10 Range 26 Column 5,17.628333627157154,91.68422944300357,74.05589581584641,0.8077277440814836
636,MAC Field Scanner Season 10 Range 29 Column 9,16.411205192484932,86.6022563225151,70.19105113003017,0.8104991037257964
637,MAC Field Scanner Season 10 Range 26 Column 4,14.890358581409567,69.03238974482633,54.14203116341677,0.7842989553678963
638,MAC Field Scanner Season 10 Range 34 Column 41,15.767713888255457,84.27620037956504,68.50848649130958,0.8129043096717641
639,MAC Field Scanner Season 10 Range 30 Column 25,16.23812434111426,83.28115598032264,67.04303163920838,0.8050204256896849
640,MAC Field Scanner Season 10 Range 21 Column 18,16.366205249544258,87.05775572034581,70.69155047080156,0.8120074987676326
641,MAC Field Scanner Season 10 Range 27 Column 15,15.297864756804614,91.81540306024917,76.51753830344455,0.8333845493575172
642,MAC Field Scanner Season 10 Range 33 Column 46,16.364271273551505,88.49142775977049,72.12715648621898,0.815075067858822
643,MAC Field Scanner Season 10 Range 34 Column 12,17.41375034622247,88.16399987037201,70.75024952414954,0.8024845699851867
644,MAC Field Scanner Season 10 Range 34 Column 21,17.72837929530535,90.85211637285133,73.12373707754598,0.8048655330983243
645,MAC Field Scanner Season 10 Range 29 Column 22,16.96016251220067,91.23270904145166,74.27254652925099,0.8140999791588475
646,MAC Field Scanner Season 10 Range 20 Column 26,16.14681771779097,88.64195807530403,72.49514035751307,0.8178422716692049
647,MAC Field Scanner Season 10 Range 29 Column 40,16.20992656161577,84.58333525273792,68.37340869112215,0.8083555523888961
648,MAC Field Scanner Season 10 Range 34 Column 22,17.72837929530535,90.85211637285133,73.12373707754598,0.8048655330983243
649,MAC Field Scanner Season 10 Range 34 Column 14,16.417536783328703,87.29368281927046,70.87614603594176,0.8119275501605432
650,MAC Field Scanner Season 10 Range 31 Column 48,14.193464600494213,82.95671189791454,68.76324729742034,0.8289051690240508
651,MAC Field Scanner Season 10 Range 28 Column 31,16.228228298807167,83.42634594816839,67.19811764936122,0.8054783759930042
652,MAC Field Scanner Season 10 Range 25 Column 11,17.416180218496887,87.58621822112838,70.17003800263149,0.8011538736091292
653,MAC Field Scanner Season 10 Range 34 Column 6,17.32755160067066,90.44827189445077,73.12072029378011,0.8084258412267825
654,MAC Field Scanner Season 10 Range 21 Column 34,16.644067410727423,88.8300675467162,72.18600013598876,0.8126302515533468
655,MAC Field Scanner Season 10 Range 34 Column 33,16.997878580128276,87.90879507547679,70.91091649534852,0.806641888726444
656,MAC Field Scanner Season 10 Range 27 Column 39,15.586474837626236,86.69784920303796,71.11137436541172,0.8202207438719243
657,MAC Field Scanner Season 10 Range 23 Column 31,14.374780776387077,78.15843768426618,63.7836569078791,0.8160815236039344
658,MAC Field Scanner Season 10 Range 26 Column 41,14.63257369403531,84.79943133606467,70.16685764202936,0.8274449077842793
659,MAC Field Scanner Season 10 Range 30 Column 21,15.865771947662502,80.60960550721376,64.74383355955126,0.8031776505066426
660,MAC Field Scanner Season 10 Range 21 Column 24,14.265068916609087,83.49692655364075,69.23185763703167,0.8291545628635228
661,MAC Field Scanner Season 10 Range 21 Column 44,15.889544926458724,84.49800176051507,68.60845683405634,0.8119536013231058
662,MAC Field Scanner Season 10 Range 23 Column 9,16.341664767152615,84.80951897129457,68.46785420414196,0.8073133185358148
663,MAC Field Scanner Season 10 Range 32 Column 19,18.28262199342766,89.13700447577122,70.85438248234357,0.7948930177657345
664,MAC Field Scanner Season 10 Range 32 Column 40,16.798144843127584,85.41490309595362,68.61675825282603,0.803334731595295
665,MAC Field Scanner Season 10 Range 35 Column 35,16.47821931890977,86.24494575897887,69.7667264400691,0.8089369855369846
666,MAC Field Scanner Season 10 Range 32 Column 41,16.772533146087575,84.92377279228762,68.15123964620005,0.802498963545685
667,MAC Field Scanner Season 10 Range 27 Column 11,16.251645164587618,86.60996254897921,70.3583173843916,0.8123582474083502
668,MAC Field Scanner Season 10 Range 24 Column 8,16.840158953348652,91.64524827973835,74.8050893263897,0.8162462400456849
669,MAC Field Scanner Season 10 Range 23 Column 29,17.648837555169848,87.44040273978476,69.79156518461491,0.7981615248537761
670,MAC Field Scanner Season 10 Range 34 Column 23,17.241856159823413,89.55146005267459,72.30960389285117,0.8074642652427814
671,MAC Field Scanner Season 10 Range 22 Column 24,16.945023066043348,86.72464383136598,69.77962076532263,0.8046112117912811
672,MAC Field Scanner Season 10 Range 20 Column 44,16.021967932272045,88.79936469289068,72.77739676061863,0.8195711423422517
673,MAC Field Scanner Season 10 Range 35 Column 7,17.571531382895504,89.53155494637123,71.96002356347573,0.8037392359216734
674,MAC Field Scanner Season 10 Range 30 Column 18,17.319190240619292,87.18472253652158,69.86553229590228,0.8013506295972405
675,MAC Field Scanner Season 10 Range 32 Column 8,16.52429822531192,83.84328115515328,67.31898292984135,0.8029144613897748
676,MAC Field Scanner Season 10 Range 30 Column 32,15.129505456565019,82.81908808048814,67.68958262392313,0.8173186181202414
677,MAC Field Scanner Season 10 Range 20 Column 17,17.635959030967072,90.01942355635894,72.38346452539187,0.8040871810301514
678,MAC Field Scanner Season 10 Range 32 Column 5,12.552640801380592,74.49536947861984,61.942728677239245,0.8314977039615435
679,MAC Field Scanner Season 10 Range 26 Column 7,16.00603231188926,86.82532503650523,70.81929272461598,0.8156524918834498
680,MAC Field Scanner Season 10 Range 28 Column 18,17.779966388142086,86.82983169297762,69.04986530483554,0.7952320528385863
681,MAC Field Scanner Season 10 Range 30 Column 45,15.801293363690391,86.41849132457747,70.61719796088708,0.8171537928804771
682,MAC Field Scanner Season 10 Range 23 Column 28,14.758172999876791,81.4791628577866,66.72098985790981,0.8188718135747707
683,MAC Field Scanner Season 10 Range 30 Column 29,17.761167565995667,90.54753180727214,72.78636424127647,0.8038470269537572
684,MAC Field Scanner Season 10 Range 35 Column 46,15.232392722731282,81.99315491175659,66.76076218902531,0.814223605139663
685,MAC Field Scanner Season 10 Range 23 Column 17,17.067283822298677,95.02766339168369,77.96037956938501,0.8203966801545884
686,MAC Field Scanner Season 10 Range 20 Column 32,16.3529960628799,86.44605087975405,70.09305481687416,0.8108300391231658
687,MAC Field Scanner Season 10 Range 32 Column 45,17.014984486677143,89.15361382186447,72.13862933518732,0.8091498060788164
688,MAC Field Scanner Season 10 Range 26 Column 11,15.678395819099133,88.80722986786054,73.1288340487614,0.8234558622937842
689,MAC Field Scanner Season 10 Range 30 Column 41,15.946646371346853,81.03816981427933,65.09152344293247,0.8032205514032107
690,MAC Field Scanner Season 10 Range 32 Column 30,14.610165692866133,73.00569528010905,58.39552958724292,0.7998763570868042
691,MAC Field Scanner Season 10 Range 21 Column 23,14.265068916609087,83.49692655364075,69.23185763703167,0.8291545628635228
692,MAC Field Scanner Season 10 Range 27 Column 33,15.336662577341583,79.38685552056918,64.0501929432276,0.8068110586220681
693,MAC Field Scanner Season 10 Range 21 Column 13,17.124589041668457,84.39190223750848,67.26731319584002,0.7970825566477475
694,MAC Field Scanner Season 10 Range 33 Column 21,16.324895577477267,87.1115936863936,70.78669810891634,0.8125979001572654
695,MAC Field Scanner Season 10 Range 23 Column 20,16.067878983062098,87.93927613197876,71.87139714891666,0.817284384295505
696,MAC Field Scanner Season 10 Range 24 Column 28,15.8406313051343,89.04673324670122,73.20610194156693,0.822108787963638
697,MAC Field Scanner Season 10 Range 20 Column 41,13.175701957440367,75.34592901090882,62.17022705346845,0.8251305394942738
698,MAC Field Scanner Season 10 Range 21 Column 38,15.17050302253188,79.67831041409246,64.50780739156059,0.8096031034833702
699,MAC Field Scanner Season 10 Range 21 Column 35,16.552863739682934,92.49543113656308,75.94256739688015,0.8210412824040597
700,MAC Field Scanner Season 10 Range 26 Column 37,16.520223796271498,85.86589929410256,69.34567549783107,0.807604369929354
701,MAC Field Scanner Season 10 Range 20 Column 23,16.06983064903899,84.47517347401445,68.40534282497546,0.8097685984156959
702,MAC Field Scanner Season 10 Range 20 Column 27,17.599202155886466,94.57218164846297,76.97297949257651,0.8139071992512029
703,MAC Field Scanner Season 10 Range 22 Column 20,17.18725843219485,89.9732808595949,72.78602242740004,0.8089737501179276
704,MAC Field Scanner Season 10 Range 27 Column 17,17.90353697586557,91.4394177433024,73.53588076743682,0.8042032919968265
705,MAC Field Scanner Season 10 Range 33 Column 11,18.447135554191753,92.62121235684276,74.174076802651,0.8008324973860169
706,MAC Field Scanner Season 10 Range 27 Column 31,16.07292115363906,87.48515392505658,71.41223277141752,0.8162783005742004
707,MAC Field Scanner Season 10 Range 23 Column 24,13.77585780169078,81.59188548110616,67.81602767941538,0.8311614234618859
708,MAC Field Scanner Season 10 Range 28 Column 14,15.75788451470612,83.23995718607058,67.48207267136446,0.8106932650207676
709,MAC Field Scanner Season 10 Range 29 Column 33,17.864596908638948,92.18666624974882,74.32206934110988,0.8062127893827854
710,MAC Field Scanner Season 10 Range 30 Column 26,16.23812434111426,83.28115598032264,67.04303163920838,0.8050204256896849
